Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1669234290,100,,Aggregated,9.800000,0.000000,9700,14000,16000,16000,21000,23000,52000,77000,99000,100000,100000,2564,0,9600.0,11363.01159766343,748.7789319999933,100216.348839,90.0
1669234291,100,,Aggregated,9.700000,0.000000,9700,14000,16000,16000,21000,23000,52000,77000,99000,100000,100000,2571,0,9700.0,11360.344040217049,748.7789319999933,100216.348839,90.0
1669234292,100,,Aggregated,9.800000,0.000000,9700,14000,16000,16000,21000,23000,52000,77000,99000,100000,100000,2582,0,9600.0,11356.492829979878,748.7789319999933,100216.348839,90.0
1669234293,100,,Aggregated,10.000000,0.000000,9600,14000,16000,16000,21000,23000,52000,77000,99000,100000,100000,2593,0,9600.0,11342.41159747977,748.7789319999933,100216.348839,90.0
1669234294,100,,Aggregated,9.700000,0.000000,9600,14000,16000,16000,21000,23000,51000,77000,99000,100000,100000,2601,0,9600.0,11343.211096928891,748.7789319999933,100216.348839,90.0
1669234295,100,,Aggregated,10.100000,0.000000,9600,14000,16000,16000,21000,23000,51000,77000,99000,100000,100000,2612,0,9600.0,11333.05696839129,748.7789319999933,100216.348839,90.0
1669234296,100,,Aggregated,10.200000,0.000000,9700,14000,16000,16000,21000,23000,51000,77000,99000,100000,100000,2622,0,9600.0,11331.390452243346,748.7789319999933,100216.348839,90.0
1669234297,100,,Aggregated,9.700000,0.000000,9600,14000,16000,16000,21000,23000,51000,77000,99000,100000,100000,2635,0,9600.0,11324.423025860362,748.7789319999933,100216.348839,90.0
1669234298,100,,Aggregated,9.700000,0.000000,9700,14000,16000,16000,21000,23000,51000,77000,99000,100000,100000,2643,0,9700.0,11328.578032186173,748.7789319999933,100216.348839,90.0
1669234299,100,,Aggregated,9.900000,0.000000,9700,14000,16000,16000,21000,23000,50000,77000,99000,100000,100000,2654,0,9600.0,11318.932598083291,748.7789319999933,100216.348839,90.0
1669234300,100,,Aggregated,10.300000,0.000000,9700,14000,16000,16000,21000,23000,50000,77000,99000,100000,100000,2663,0,9700.0,11314.027442011286,748.7789319999933,100216.348839,90.0
1669234301,100,,Aggregated,10.300000,0.000000,9700,14000,16000,16000,21000,23000,50000,77000,99000,100000,100000,2670,0,9600.0,11307.767223873427,748.7789319999933,100216.348839,90.0
1669234302,100,,Aggregated,10.100000,0.000000,9600,14000,16000,16000,21000,23000,50000,77000,99000,100000,100000,2683,0,9600.0,11296.425022487532,748.7789319999933,100216.348839,90.0
1669234303,100,,Aggregated,9.900000,0.000000,9700,14000,16000,16000,21000,23000,50000,77000,99000,100000,100000,2693,0,9700.0,11297.7462810754,748.7789319999933,100216.348839,90.0
1669234304,100,,Aggregated,9.700000,0.000000,9700,14000,16000,16000,21000,23000,50000,74000,99000,100000,100000,2705,0,9700.0,11297.363174543085,748.7789319999933,100216.348839,90.0
1669234306,100,,Aggregated,9.900000,0.000000,9700,14000,16000,16000,21000,23000,50000,74000,99000,100000,100000,2712,0,9700.0,11293.504136601416,748.7789319999933,100216.348839,90.0
1669234307,100,,Aggregated,9.900000,0.000000,9700,14000,16000,16000,21000,23000,50000,74000,99000,100000,100000,2722,0,9600.0,11282.311478598107,748.7789319999933,100216.348839,90.0
1669234308,100,,Aggregated,10.400000,0.000000,9700,14000,16000,16000,21000,23000,50000,74000,99000,100000,100000,2730,0,9700.0,11285.60227490258,748.7789319999933,100216.348839,90.0
1669234309,100,,Aggregated,10.000000,0.000000,9700,14000,16000,16000,21000,23000,50000,74000,99000,100000,100000,2743,0,9700.0,11269.137366165893,748.7789319999933,100216.348839,90.0
1669234310,100,,Aggregated,9.900000,0.000000,9700,14000,16000,16000,21000,23000,50000,74000,99000,100000,100000,2752,0,9700.0,11273.302728348126,748.7789319999933,100216.348839,90.0
1669234311,100,,Aggregated,9.900000,0.000000,9700,14000,16000,16000,21000,23000,50000,74000,99000,100000,100000,2764,0,9700.0,11273.374569021724,748.7789319999933,100216.348839,90.0
1669234312,100,,Aggregated,9.800000,0.000000,9700,14000,16000,16000,21000,23000,50000,74000,99000,100000,100000,2770,0,9700.0,11274.11486934406,748.7789319999933,100216.348839,90.0
1669234313,100,,Aggregated,9.800000,0.000000,9700,14000,16000,16000,21000,23000,50000,74000,99000,100000,100000,2783,0,9700.0,11251.440873979534,748.7789319999933,100216.348839,90.0
1669234314,100,,Aggregated,9.900000,0.000000,9700,14000,16000,16000,21000,23000,50000,74000,99000,100000,100000,2790,0,9700.0,11253.829746638727,748.7789319999933,100216.348839,90.0
1669234315,100,,Aggregated,9.900000,0.000000,9700,14000,16000,16000,21000,23000,50000,74000,99000,100000,100000,2799,0,9700.0,11244.440764745284,748.7789319999933,100216.348839,90.0
1669234316,100,,Aggregated,9.700000,0.000000,9700,14000,16000,16000,21000,23000,49000,73000,99000,100000,100000,2811,0,9700.0,11261.192034295287,748.7789319999933,100216.348839,90.0
1669234317,100,,Aggregated,9.400000,0.000000,9700,14000,16000,16000,21000,23000,49000,73000,99000,100000,100000,2822,0,9700.0,11248.298333333469,748.7789319999933,100216.348839,90.0
1669234318,100,,Aggregated,9.400000,0.000000,9700,14000,16000,16000,21000,23000,49000,73000,99000,100000,100000,2833,0,9700.0,11243.860634616323,748.7789319999933,100216.348839,90.0
1669234319,100,,Aggregated,9.800000,0.000000,9700,14000,16000,16000,21000,23000,49000,73000,99000,100000,100000,2841,0,9700.0,11230.702352154889,748.7789319999933,100216.348839,90.0
1669234320,100,,Aggregated,10.300000,0.000000,9600,14000,16000,16000,21000,23000,49000,73000,99000,100000,100000,2847,0,9600.0,11221.430471591864,748.7789319999933,100216.348839,90.0
1669234321,100,,Aggregated,9.800000,0.000000,9700,15000,16000,16000,21000,23000,48000,73000,99000,100000,100000,2862,0,9700.0,11227.418607227479,748.7789319999933,100216.348839,90.0
1669234322,100,,Aggregated,9.800000,0.000000,9700,15000,16000,16000,21000,23000,48000,73000,99000,100000,100000,2872,0,9700.0,11227.070268680724,748.7789319999933,100216.348839,90.0
1669234323,100,,Aggregated,9.400000,0.000000,9700,15000,16000,16000,21000,23000,48000,73000,99000,100000,100000,2883,0,9700.0,11225.563544097135,748.7789319999933,100216.348839,90.0
1669234324,100,,Aggregated,9.600000,0.000000,9700,15000,16000,16000,21000,23000,48000,73000,99000,100000,100000,2890,0,9700.0,11217.63379838271,748.7789319999933,100216.348839,90.0
1669234325,100,,Aggregated,10.300000,0.000000,9700,15000,16000,16000,21000,23000,48000,73000,99000,100000,100000,2896,0,9700.0,11216.487566287306,748.7789319999933,100216.348839,90.0
1669234326,100,,Aggregated,10.000000,0.000000,9700,15000,16000,16000,21000,23000,46000,72000,99000,100000,100000,2908,0,9600.0,11200.08219441129,748.7789319999933,100216.348839,90.0
1669234327,100,,Aggregated,9.700000,0.000000,9700,15000,16000,16000,21000,23000,46000,72000,99000,100000,100000,2922,0,9700.0,11211.532502159833,748.7789319999933,100216.348839,90.0
1669234328,100,,Aggregated,9.600000,0.000000,9700,15000,16000,16000,21000,23000,46000,72000,99000,100000,100000,2930,0,9700.0,11207.983912413663,748.7789319999933,100216.348839,90.0
1669234329,100,,Aggregated,9.900000,0.000000,9700,15000,16000,16000,21000,23000,46000,72000,99000,100000,100000,2942,0,9700.0,11209.983559885799,748.7789319999933,100216.348839,90.0
1669234330,100,,Aggregated,9.900000,0.000000,9700,15000,16000,16000,21000,23000,46000,72000,99000,100000,100000,2950,0,9700.0,11196.5777757356,748.7789319999933,100216.348839,90.0
1669234331,100,,Aggregated,10.000000,0.000000,9600,15000,16000,16000,21000,23000,45000,72000,99000,100000,100000,2958,0,9600.0,11181.380400456059,748.7789319999933,100216.348839,90.0
1669234332,100,,Aggregated,10.400000,0.000000,9600,15000,16000,16000,21000,23000,45000,72000,99000,100000,100000,2971,0,9600.0,11186.851906104352,748.7789319999933,100216.348839,90.0
1669234333,100,,Aggregated,10.400000,0.000000,9700,15000,16000,16000,21000,23000,45000,72000,99000,100000,100000,2980,0,9700.0,11193.665952463767,748.7789319999933,100216.348839,90.0
1669234334,100,,Aggregated,9.700000,0.000000,9700,15000,16000,16000,21000,23000,45000,72000,99000,100000,100000,2992,0,9600.0,11183.224757636039,748.7789319999933,100216.348839,90.0
1669234335,100,,Aggregated,9.700000,0.000000,9700,15000,16000,16000,21000,23000,44000,72000,97000,100000,100000,3001,0,9700.0,11180.840430788745,748.7789319999933,100216.348839,90.0
1669234336,100,,Aggregated,9.700000,0.000000,9600,15000,16000,16000,21000,23000,44000,72000,97000,100000,100000,3007,0,9600.0,11168.649337716004,748.7789319999933,100216.348839,90.0
1669234337,100,,Aggregated,10.400000,0.000000,9600,15000,16000,16000,21000,23000,44000,72000,97000,100000,100000,3019,0,9600.0,11168.815803482286,748.7789319999933,100216.348839,90.0
1669234338,100,,Aggregated,10.100000,0.000000,9600,15000,16000,16000,21000,23000,44000,72000,97000,100000,100000,3031,0,9600.0,11164.590470174866,748.7789319999933,100216.348839,90.0
1669234339,100,,Aggregated,9.700000,0.000000,9600,15000,16000,16000,21000,23000,44000,72000,97000,100000,100000,3041,0,9600.0,11165.68123816015,748.7789319999933,100216.348839,90.0
1669234340,100,,Aggregated,9.700000,0.000000,9600,15000,16000,16000,21000,23000,44000,72000,97000,100000,100000,3048,0,9600.0,11158.5949491191,748.7789319999933,100216.348839,90.0
1669234341,100,,Aggregated,10.000000,0.000000,9600,15000,16000,16000,21000,23000,44000,72000,97000,100000,100000,3058,0,9600.0,11159.541768425775,748.7789319999933,100216.348839,90.0
1669234342,100,,Aggregated,9.800000,0.000000,9600,15000,16000,16000,21000,23000,44000,72000,97000,100000,100000,3069,0,9600.0,11148.450074676774,748.7789319999933,100216.348839,90.0
1669234343,100,,Aggregated,10.200000,0.000000,9600,15000,16000,16000,21000,23000,44000,72000,97000,100000,100000,3076,0,9600.0,11144.168482586158,748.7789319999933,100216.348839,90.0
