Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1669151645,100,,Aggregated,1.400000,0.000000,81000,91000,94000,95000,100000,104000,107000,108000,110000,110000,110000,355,0,81000.0,75409.33354403096,4253.002964,109759.761737,90.0
1669151646,100,,Aggregated,1.400000,0.000000,81000,91000,94000,95000,100000,104000,107000,108000,110000,110000,110000,355,0,81000.0,75409.33354403096,4253.002964,109759.761737,90.0
1669151647,100,,Aggregated,1.400000,0.000000,82000,91000,94000,95000,100000,104000,107000,108000,110000,110000,110000,358,0,81000.0,75443.45040508658,4253.002964,109759.761737,90.0
1669151648,100,,Aggregated,1.400000,0.000000,82000,91000,94000,95000,100000,104000,107000,108000,110000,110000,110000,358,0,81000.0,75443.45040508658,4253.002964,109759.761737,90.0
1669151649,100,,Aggregated,1.300000,0.000000,82000,91000,94000,95000,100000,104000,107000,108000,110000,110000,110000,361,0,82000.0,75459.10625022436,4253.002964,109759.761737,90.0
1669151650,100,,Aggregated,1.300000,0.000000,82000,91000,94000,95000,100000,104000,107000,108000,110000,110000,110000,361,0,82000.0,75459.10625022436,4253.002964,109759.761737,90.0
1669151651,100,,Aggregated,1.300000,0.000000,82000,91000,94000,95000,100000,104000,107000,108000,110000,110000,110000,361,0,82000.0,75459.10625022436,4253.002964,109759.761737,90.0
1669151652,100,,Aggregated,1.300000,0.000000,82000,91000,94000,95000,100000,104000,107000,108000,110000,110000,110000,363,0,82000.0,75458.30027636637,4253.002964,109759.761737,90.0
1669151653,100,,Aggregated,1.200000,0.000000,82000,91000,94000,95000,100000,104000,107000,108000,110000,110000,110000,364,0,82000.0,75479.22960035437,4253.002964,109759.761737,90.0
1669151654,100,,Aggregated,1.200000,0.000000,82000,91000,94000,95000,100000,104000,107000,108000,110000,110000,110000,365,0,82000.0,75446.74796366025,4253.002964,109759.761737,90.0
1669151655,100,,Aggregated,1.200000,0.000000,82000,91000,94000,95000,100000,104000,107000,108000,110000,110000,110000,366,0,82000.0,75483.09280840981,4253.002964,109759.761737,90.0
1669151656,100,,Aggregated,1.100000,0.000000,82000,91000,94000,95000,100000,104000,107000,108000,110000,110000,110000,367,0,82000.0,75504.40662301087,4253.002964,109759.761737,90.0
1669151657,100,,Aggregated,1.200000,0.000000,82000,91000,94000,95000,100000,104000,107000,108000,110000,110000,110000,369,0,82000.0,75512.71948853655,4253.002964,109759.761737,90.0
1669151658,100,,Aggregated,1.100000,0.000000,82000,91000,94000,95000,100000,104000,107000,108000,110000,110000,110000,370,0,82000.0,75539.26916046753,4253.002964,109759.761737,90.0
1669151659,100,,Aggregated,1.200000,0.000000,82000,91000,94000,95000,100000,104000,107000,108000,110000,110000,110000,372,0,82000.0,75541.29140714782,4253.002964,109759.761737,90.0
1669151660,100,,Aggregated,1.200000,0.000000,82000,91000,94000,95000,100000,104000,107000,108000,110000,110000,110000,372,0,82000.0,75541.29140714782,4253.002964,109759.761737,90.0
1669151661,100,,Aggregated,1.300000,0.000000,82000,90000,94000,95000,100000,104000,107000,108000,110000,110000,110000,375,0,82000.0,75570.20694953596,4253.002964,109759.761737,90.0
1669151662,100,,Aggregated,1.300000,0.000000,82000,90000,94000,95000,100000,104000,107000,108000,110000,110000,110000,375,0,82000.0,75570.20694953596,4253.002964,109759.761737,90.0
1669151663,100,,Aggregated,1.200000,0.000000,83000,90000,93000,95000,100000,104000,107000,108000,110000,110000,110000,378,0,82000.0,75599.4234511481,4253.002964,109759.761737,90.0
1669151664,100,,Aggregated,1.200000,0.000000,83000,90000,93000,95000,100000,104000,107000,108000,110000,110000,110000,378,0,82000.0,75599.4234511481,4253.002964,109759.761737,90.0
1669151665,100,,Aggregated,1.300000,0.000000,83000,90000,93000,95000,99000,104000,107000,108000,110000,110000,110000,381,0,83000.0,75633.98164725193,4253.002964,109759.761737,90.0
1669151667,100,,Aggregated,1.300000,0.000000,83000,90000,93000,95000,99000,104000,107000,108000,110000,110000,110000,381,0,83000.0,75633.98164725193,4253.002964,109759.761737,90.0
1669151668,100,,Aggregated,1.400000,0.000000,83000,90000,93000,95000,99000,104000,107000,108000,110000,110000,110000,384,0,83000.0,75672.7765210833,4253.002964,109759.761737,90.0
1669151669,100,,Aggregated,1.400000,0.000000,83000,90000,93000,95000,99000,104000,107000,108000,110000,110000,110000,384,0,83000.0,75672.7765210833,4253.002964,109759.761737,90.0
1669151670,100,,Aggregated,1.200000,0.000000,83000,90000,93000,95000,99000,104000,107000,108000,110000,110000,110000,385,0,83000.0,75712.98195334023,4253.002964,109759.761737,90.0
1669151671,100,,Aggregated,1.300000,0.000000,83000,90000,93000,95000,99000,104000,107000,108000,110000,110000,110000,387,0,83000.0,75713.44838940824,4253.002964,109759.761737,90.0
1669151672,100,,Aggregated,1.300000,0.000000,83000,90000,93000,95000,99000,104000,107000,108000,110000,110000,110000,387,0,83000.0,75713.44838940824,4253.002964,109759.761737,90.0
1669151673,100,,Aggregated,1.300000,0.000000,84000,90000,93000,95000,99000,104000,107000,108000,110000,110000,110000,390,0,83000.0,75757.42044206407,4253.002964,109759.761737,90.0
1669151674,100,,Aggregated,1.300000,0.000000,84000,90000,93000,95000,99000,104000,107000,108000,110000,110000,110000,390,0,83000.0,75757.42044206407,4253.002964,109759.761737,90.0
1669151675,100,,Aggregated,1.200000,0.000000,84000,90000,93000,95000,99000,104000,107000,108000,110000,110000,110000,392,0,83000.0,75815.4883954413,4253.002964,109759.761737,90.0
1669151676,100,,Aggregated,1.400000,0.000000,83000,90000,93000,95000,99000,104000,107000,108000,110000,110000,110000,393,0,83000.0,75797.19014905849,4253.002964,109759.761737,90.0
1669151677,100,,Aggregated,1.200000,0.000000,84000,90000,93000,95000,99000,104000,107000,108000,110000,110000,110000,394,0,83000.0,75840.07201070047,4253.002964,109759.761737,90.0
1669151678,100,,Aggregated,1.400000,0.000000,83000,90000,93000,94000,99000,104000,107000,108000,110000,110000,110000,396,0,83000.0,75833.73939432825,4253.002964,109759.761737,90.0
1669151679,100,,Aggregated,1.300000,0.000000,83000,90000,93000,94000,99000,104000,107000,108000,110000,110000,110000,397,0,83000.0,75872.04021957428,4253.002964,109759.761737,90.0
1669151680,100,,Aggregated,1.300000,0.000000,83000,90000,93000,94000,99000,104000,107000,108000,110000,110000,110000,399,0,83000.0,75860.61294802504,4253.002964,109759.761737,90.0
1669151681,100,,Aggregated,1.300000,0.000000,83000,90000,93000,94000,99000,104000,107000,108000,110000,110000,110000,399,0,83000.0,75860.61294802504,4253.002964,109759.761737,90.0
1669151682,100,,Aggregated,1.200000,0.000000,83000,90000,93000,94000,99000,103000,107000,108000,110000,110000,110000,401,0,83000.0,75860.18270655109,4253.002964,109759.761737,90.0
1669151683,100,,Aggregated,1.400000,0.000000,83000,90000,93000,94000,99000,103000,107000,108000,110000,110000,110000,402,0,83000.0,75879.40204120893,4253.002964,109759.761737,90.0
1669151684,100,,Aggregated,1.200000,0.000000,83000,90000,93000,94000,99000,103000,107000,108000,110000,110000,110000,403,0,83000.0,75846.89623365506,4253.002964,109759.761737,90.0
1669151685,100,,Aggregated,1.400000,0.000000,83000,90000,93000,94000,99000,103000,107000,108000,110000,110000,110000,405,0,83000.0,75897.02326083207,4253.002964,109759.761737,90.0
1669151686,100,,Aggregated,1.400000,0.000000,83000,90000,93000,94000,99000,103000,107000,108000,110000,110000,110000,405,0,83000.0,75897.02326083207,4253.002964,109759.761737,90.0
1669151687,100,,Aggregated,1.300000,0.000000,83000,90000,93000,94000,99000,103000,107000,108000,110000,110000,110000,408,0,83000.0,75909.2322795441,4253.002964,109759.761737,90.0
1669151688,100,,Aggregated,1.300000,0.000000,83000,90000,93000,94000,99000,103000,107000,108000,110000,110000,110000,408,0,83000.0,75909.2322795441,4253.002964,109759.761737,90.0
1669151689,100,,Aggregated,1.200000,0.000000,83000,90000,93000,94000,99000,103000,107000,108000,110000,110000,110000,410,0,83000.0,75898.40830934631,4253.002964,109759.761737,90.0
1669151690,100,,Aggregated,1.400000,0.000000,83000,90000,93000,94000,99000,103000,107000,108000,110000,110000,110000,411,0,83000.0,75926.01148414839,4253.002964,109759.761737,90.0
